gear,speed_bin_mph,pedal_bin_pct,LOCKED,OPEN,PARTIAL,total_time_s,frac_locked,frac_partial,frac_open
5,55,8,0.010000000000218279,0.027000000000043656,0.0,0.037000000000261934,0.2702702702742564,0.0,0.7297297297257437
5,55,9,0.018999999999323336,0.04399999999986903,0.0,0.06299999999919237,0.3015873015804271,0.0,0.6984126984195729
5,55,10,0.032000000000152795,0.028999999999996362,0.0,0.06100000000014916,0.5245901639356484,0.0,0.47540983606435167
5,55,11,0.01900000000023283,0.010000000000218279,0.0,0.02900000000045111,0.6551724137909406,0.0,0.34482758620905946
5,55,12,0.02099999999973079,0.03099999999994907,0.0,0.05199999999967986,0.403846153843463,0.0,0.596153846156537
5,55,13,0.020000000000436557,0.028999999999996362,0.0,0.04900000000043292,0.4081632653114256,0.0,0.5918367346885743
5,55,14,0.009000000000014552,0.07899999999972351,0.0,0.08799999999973807,0.10227272727319706,0.0,0.897727272726803
5,55,15,0.01099999999951251,0.042000000000371074,0.011000000000422006,0.06400000000030559,0.1718749999915623,0.17187500000577316,0.6562500000026645
5,55,16,0.0,0.018999999999778083,0.009000000000014552,0.027999999999792635,0.0,0.3214285714314716,0.6785714285685284
5,55,17,0.0,0.009000000000014552,0.018000000000029104,0.027000000000043656,0.0,0.6666666666666666,0.3333333333333333
5,55,18,0.0,0.03000000000020009,0.011999999999716238,0.041999999999916326,0.0,0.2857142857080987,0.7142857142919014
5,55,19,0.0,0.009000000000014552,0.010000000000218279,0.01900000000023283,0.0,0.5263157894787229,0.473684210521277
5,55,20,0.0,0.020999999999276042,0.0,0.020999999999276042,0.0,0.0,1.0
5,55,21,0.0,0.028999999999996362,0.0,0.028999999999996362,0.0,0.0,1.0
5,55,22,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
5,56,0,0.3470000000006621,0.0,0.09999999999990905,0.44700000000057116,0.7762863534680509,0.22371364653194917,0.0
5,56,1,0.018000000000029104,0.0,0.0,0.018000000000029104,1.0,0.0,0.0
5,56,2,0.011999999999716238,0.0,0.0,0.011999999999716238,1.0,0.0,0.0
5,56,3,0.01099999999951251,0.0,0.0,0.01099999999951251,1.0,0.0,0.0
5,56,4,0.00800000000072032,0.0,0.0,0.00800000000072032,1.0,0.0,0.0
5,56,6,0.01099999999951251,0.0,0.0,0.01099999999951251,1.0,0.0,0.0
5,56,7,0.0180000000009386,0.0,0.0,0.0180000000009386,1.0,0.0,0.0
5,56,8,0.011999999999716238,0.0,0.0,0.011999999999716238,1.0,0.0,0.0
5,56,9,0.01099999999951251,0.0,0.0,0.01099999999951251,1.0,0.0,0.0
5,56,10,0.03999999999996362,0.0,0.0,0.03999999999996362,1.0,0.0,0.0
5,56,11,0.07900000000063301,0.0,0.0,0.07900000000063301,1.0,0.0,0.0
5,56,12,0.08999999999923602,0.0,0.0,0.08999999999923602,1.0,0.0,0.0
5,56,13,0.0,0.03800000000046566,0.03099999999994907,0.06900000000041473,0.0,0.44927536231540205,0.550724637684598
5,56,14,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
5,57,0,0.9329999999990832,0.0,0.12100000000100408,1.0540000000000873,0.8851992409857742,0.11480075901422586,0.0
5,58,0,0.2600000000002183,0.0,0.018000000000029104,0.2780000000002474,0.935251798561104,0.064748201438896,0.0
5,59,0,0.7869999999998072,0.0,0.018999999999778083,0.8059999999995853,0.9764267990077073,0.02357320099229263,0.0
5,59,7,0.03799999999978354,0.0,0.1510000000000673,0.18899999999985084,0.20105820105721445,0.7989417989427856,0.0
5,59,8,0.09100000000012187,0.0,0.5620000000001255,0.6530000000002474,0.1393568147015121,0.8606431852984879,0.0
5,59,9,0.08899999999994179,0.0,0.0,0.08899999999994179,1.0,0.0,0.0
5,60,0,0.19099999999980355,0.0,0.04100000000016735,0.2319999999999709,0.823275862068222,0.17672413793177796,0.0
5,61,0,0.0,0.06000000000040018,0.06899999999950523,0.1289999999999054,0.0,0.5348837209267894,0.4651162790732106
5,62,0,0.0,0.32999999999992724,0.0,0.32999999999992724,0.0,0.0,1.0
5,63,0,0.058999999999741704,0.13000000000010914,0.009000000000014552,0.1979999999998654,0.297979797978696,0.04545454545464985,0.6565656565666541
5,64,0,0.0500000000001819,0.01999999999998181,0.09200000000009823,0.16200000000026193,0.3086419753092658,0.5679012345675893,0.1234567901231449
5,65,0,0.0,0.0,0.0409999999997126,0.0409999999997126,0.0,1.0,0.0
5,65,1,0.0,0.0,0.028000000000247383,0.028000000000247383,0.0,1.0,0.0
5,65,2,0.01999999999998181,0.0,0.262000000000171,0.2820000000001528,0.07092198581549991,0.9290780141845001,0.0
5,65,3,0.09000000000014552,0.0,0.0,0.09000000000014552,1.0,0.0,0.0
5,66,2,0.32899999999926877,0.0,0.03999999999996362,0.3689999999992324,0.891598915989033,0.10840108401096701,0.0
5,66,3,0.34100000000034925,0.0,0.0,0.34100000000034925,1.0,0.0,0.0
5,67,0,0.3599999999996726,0.0,0.07799999999951979,0.43799999999919237,0.8219178082199461,0.1780821917800539,0.0
5,67,1,0.021000000000185537,0.0,0.0,0.021000000000185537,1.0,0.0,0.0
5,67,2,0.010000000000218279,0.0,0.0,0.010000000000218279,1.0,0.0,0.0
5,67,3,0.1089999999999236,0.0,0.0,0.1089999999999236,1.0,0.0,0.0
5,67,4,0.14800000000013824,0.0,0.05999999999994543,0.20800000000008367,0.7115384615388399,0.28846153846116007,0.0
5,67,10,0.0,0.17800000000033833,0.19000000000005457,0.3680000000003929,0.0,0.516304347825684,0.483695652174316
5,67,11,0.0,0.0,0.20200000000022555,0.20200000000022555,0.0,1.0,0.0
5,68,0,0.38000000000010914,0.0,0.07300000000077489,0.45300000000088403,0.8388520971288468,0.16114790287115327,0.0
5,68,4,0.06199999999989814,0.0,0.0,0.06199999999989814,1.0,0.0,0.0
5,68,11,0.0,0.0,0.557999999999538,0.557999999999538,0.0,1.0,0.0
5,69,0,0.17000000000007276,0.0,0.0,0.17000000000007276,1.0,0.0,0.0
5,70,0,0.38000000000010914,0.0,0.0,0.38000000000010914,1.0,0.0,0.0
5,71,0,0.19899999999961437,0.0,0.08100000000013097,0.27999999999974534,0.7107142857135549,0.2892857142864451,0.0
5,72,0,0.08100000000013097,0.0,0.03999999999996362,0.12100000000009459,0.6694214876038649,0.3305785123961351,0.0
6,38,0,0.0,0.0820000000003347,0.0,0.0820000000003347,0.0,0.0,1.0
6,39,0,0.0,2.38300000000163,0.07099999999877582,2.4540000000004056,0.0,0.028932355337719675,0.9710676446622803
6,40,0,0.02999999999974534,1.6180000000013024,2.3270000000009077,3.9750000000019554,0.007547169811252977,0.5854088050313869,0.4070440251573601
6,40,4,0.0,0.028999999999541615,0.0,0.028999999999541615,0.0,0.0,1.0
6,41,0,0.8870000000008531,1.1800000000000637,8.95799999999872,11.024999999999636,0.08045351473930906,0.8125170068026317,0.1070294784580592
6,41,1,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0
6,41,2,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
6,41,3,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0
6,41,4,1.1270000000004075,0.19900000000006912,0.42399999999997817,1.7500000000004547,0.6440000000000655,0.24228571428563886,0.11371428571429566
6,41,5,0.0,0.07999999999992724,0.0,0.07999999999992724,0.0,0.0,1.0
6,42,0,0.8969999999997071,1.3649999999997817,10.018000000001166,12.280000000000655,0.07304560260583545,0.8157980456026573,0.11115635179150724
6,42,1,0.030000000000654836,0.0,0.11099999999987631,0.14100000000053114,0.21276595745065124,0.7872340425493487,0.0
6,42,2,0.018000000000029104,0.0,0.028999999999996362,0.047000000000025466,0.38297872340466704,0.617021276595333,0.0
6,42,3,0.07000000000061846,0.0,0.018999999999778083,0.08900000000039654,0.7865168539360289,0.21348314606397112,0.0
6,42,4,2.7789999999995416,0.0,0.012000000000170985,2.7909999999997126,0.9957004657828118,0.004299534217188184,0.0
6,42,5,0.0,0.0,0.02099999999973079,0.02099999999973079,0.0,1.0,0.0
6,42,6,0.028000000000247383,0.0,0.0,0.028000000000247383,1.0,0.0,0.0
6,42,7,0.010999999999967258,0.0,0.0,0.010999999999967258,1.0,0.0,0.0
6,42,8,0.010999999999967258,0.0,0.45100000000002183,0.4619999999999891,0.023809523809453503,0.9761904761905466,0.0
6,42,9,0.009000000000014552,0.0,0.10900000000003729,0.11800000000005184,0.07627118644076777,0.9237288135592322,0.0
6,42,10,0.24899999999979627,0.4899999999997817,0.3260000000001355,1.0649999999997135,0.23380281690128005,0.30610328638518614,0.46009389671353385
6,42,11,0.0,0.0,0.09800000000007003,0.09800000000007003,0.0,1.0,0.0
6,42,12,0.0,0.0,0.14999999999997726,0.14999999999997726,0.0,1.0,0.0
6,42,13,0.0,0.0,0.13999999999998636,0.13999999999998636,0.0,1.0,0.0
6,42,14,0.0,0.008000000000265572,0.1309999999999718,0.13900000000023738,0.0,0.9424460431636553,0.05755395683634468
6,42,15,0.0,0.010999999999967258,0.010999999999967258,0.021999999999934516,0.0,0.5,0.5
6,42,16,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
6,42,17,0.0,0.6109999999998763,0.0,0.6109999999998763,0.0,0.0,1.0
6,43,0,0.9000000000003183,0.9379999999991924,6.199999999999591,8.037999999999101,0.11196815128146541,0.7713361532719936,0.11669569544654108
6,43,2,0.0,0.0,0.009000000000014552,0.009000000000014552,0.0,1.0,0.0
6,43,3,0.4609999999993306,0.0,0.009000000000014552,0.46999999999934516,0.9808510638297296,0.019148936170270407,0.0
6,43,4,1.2500000000009095,0.0,0.11899999999968713,1.3690000000005966,0.9130752373998281,0.08692476260017186,0.0
6,43,5,0.0,0.0,0.01999999999998181,0.01999999999998181,0.0,1.0,0.0
6,43,6,0.0,0.0,0.01999999999998181,0.01999999999998181,0.0,1.0,0.0
6,43,7,0.0,0.0,0.04100000000016735,0.04100000000016735,0.0,1.0,0.0
6,43,8,0.0,0.0,1.1709999999999354,1.1709999999999354,0.0,1.0,0.0
6,43,10,0.0,0.818000000000211,0.0,0.818000000000211,0.0,0.0,1.0
6,43,12,0.0,0.0,0.008000000000038199,0.008000000000038199,0.0,1.0,0.0
6,43,13,0.08699999999998909,0.04299999999989268,0.18599999999992178,0.31599999999980355,0.27531645569633917,0.5886075949368272,0.1360759493668336
6,43,14,0.0,0.0,0.05300000000011096,0.05300000000011096,0.0,1.0,0.0
6,44,0,2.6439999999995507,2.44199999999978,12.167000000001053,17.253000000000384,0.1532487103691817,0.7052106879963359,0.14154060163448245
6,44,1,0.009999999999763531,0.10900000000037835,0.10999999999967258,0.22899999999981446,0.043668122269745126,0.48034934497712534,0.4759825327531295
6,44,2,1.1020000000016807,0.0,0.6769999999987704,1.779000000000451,0.61944912872479,0.38055087127521003,0.0
6,44,3,0.46999999999934516,0.0,0.06099999999969441,0.5309999999990396,0.8851224105465071,0.11487758945349293,0.0
6,44,4,2.688999999999396,0.0,0.20100000000002183,2.889999999999418,0.9304498269895978,0.06955017301040219,0.0
6,44,5,1.7280000000000655,0.0,0.009000000000014552,1.73700000000008,0.9948186528497328,0.005181347150267206,0.0
6,44,6,0.03099999999994907,0.0,0.0,0.03099999999994907,1.0,0.0,0.0
6,44,7,0.0420000000001437,0.0,1.7799999999997453,1.821999999999889,0.02305159165759948,0.9769484083424005,0.0
6,44,8,0.038000000000010914,0.0,0.008000000000038199,0.04600000000004911,0.8260869565210944,0.1739130434789056,0.0
6,44,9,0.03899999999998727,1.3810000000001992,0.8399999999998045,2.259999999999991,0.017256637168136028,0.3716814159291185,0.6110619469027455
6,44,10,0.0809999999999036,1.7399999999997817,0.010999999999967258,1.8319999999996526,0.0442139737990824,0.00600436681221034,0.9497816593887073
6,44,11,0.0,0.0,0.05900000000019645,0.05900000000019645,0.0,1.0,0.0
6,44,12,0.0,0.0,0.0809999999999036,0.0809999999999036,0.0,1.0,0.0
6,44,13,0.0,2.6360000000006494,0.14900000000056934,2.7850000000012187,0.0,0.05350089766624924,0.9464991023337508
6,45,0,4.557000000000244,1.552000000000362,9.141000000000531,15.250000000001137,0.29881967213114125,0.5994098360655639,0.10177049180329484
6,45,1,0.17799999999988358,0.021999999999934516,1.3189999999995052,1.5189999999993233,0.11718235681366879,0.8683344305464732,0.014483212639858009
6,45,2,0.5220000000003893,0.009000000000014552,0.7119999999997617,1.2430000000001655,0.4199517296865002,0.5728077232499331,0.007240547063566656
6,45,3,0.11999999999989086,0.019999999999527063,0.07000000000016371,0.20999999999958163,0.5714285714291901,0.333333333334777,0.0952380952360329
6,45,4,3.255000000000564,0.02099999999973079,0.06099999999992178,3.3370000000002165,0.9754270302668123,0.01827989211864484,0.006293077614542831
6,45,5,2.649999999999636,0.01900000000023283,0.9019999999998163,3.5709999999996853,0.7420890506860458,0.2525903108372713,0.005320638476682863
6,45,6,0.03899999999998727,0.0,0.009999999999763531,0.0489999999997508,0.7959183673507267,0.20408163264927323,0.0
6,45,7,0.1410000000000764,0.03099999999994907,2.566000000000031,2.7380000000000564,0.05149744338936212,0.9371804236669021,0.01132213294373573
6,45,8,0.0,0.0,0.12100000000009459,0.12100000000009459,0.0,1.0,0.0
6,45,9,0.0,1.1090000000003783,4.722000000000094,5.831000000000472,0.0,0.8098096381409212,0.1901903618590788
6,45,10,0.021999999999934516,1.8979999999999109,0.16399999999998727,2.0839999999998327,0.010556621880967506,0.07869481765834954,0.910748560460683
6,45,11,0.03200000000038017,0.2819999999999254,0.049999999999954525,0.3640000000002601,0.08791208791306951,0.13736263736241427,0.7747252747245162
6,45,12,0.01799999999980173,0.24100000000021282,0.14199999999982538,0.40099999999983993,0.04488778054815191,0.3541147132166635,0.6009975062351846
6,45,13,0.01999999999998181,5.223999999997886,0.09000000000014552,5.333999999998014,0.0037495313085844128,0.016872890888672484,0.9793775778027431
6,45,14,0.028999999999996362,1.9210000000002765,0.03999999999996362,1.9900000000002365,0.01457286432160448,0.020100502512542143,0.9653266331658533
6,45,15,0.03399999999987813,6.414000000000897,0.0,6.448000000000775,0.0052729528535784805,0.0,0.9947270471464216
6,45,16,0.015000000000100044,4.742999999998801,0.0,4.757999999998901,0.0031525851198199893,0.0,0.99684741488018
6,45,17,0.021999999999934516,0.21600000000034925,0.019000000000005457,0.2570000000002892,0.08560311284011579,0.0739299610894322,0.840466926070452
6,45,18,0.0,0.7229999999999563,0.08100000000013097,0.8040000000000873,0.0,0.10074626865686837,0.8992537313431316
6,45,19,0.0,0.2889999999997599,0.0,0.2889999999997599,0.0,0.0,1.0
6,45,20,0.0,0.1020000000003165,0.0,0.1020000000003165,0.0,0.0,1.0
6,45,21,0.0,0.06799999999975626,0.0,0.06799999999975626,0.0,0.0,1.0
6,45,22,0.0,0.03999999999996362,0.0,0.03999999999996362,0.0,0.0,1.0
6,45,23,0.0,0.11900000000014188,0.0,0.11900000000014188,0.0,0.0,1.0
6,45,24,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0
6,45,25,0.0,0.06000000000040018,0.0,0.06000000000040018,0.0,0.0,1.0
6,46,0,0.25099999999929423,0.4899999999997817,3.539000000000442,4.279999999999518,0.05864485981292582,0.826869158878701,0.1144859813083731
6,46,1,0.8220000000005712,0.0,0.6419999999998254,1.4640000000003965,0.5614754098363036,0.4385245901636964,0.0
6,46,2,0.14200000000028012,0.3489999999997053,0.27899999999999636,0.7699999999999818,0.18441558441595257,0.3623376623376662,0.45324675324638125
6,46,3,0.5579999999997654,0.0,0.23300000000017462,0.79099999999994,0.7054361567633473,0.29456384323665274,0.0
6,46,4,1.2330000000001746,0.0,0.03199999999969805,1.2649999999998727,0.9747035573124891,0.025296442687510884,0.0
6,46,5,2.071999999999889,0.0,0.7060000000008131,2.778000000000702,0.7458603311732777,0.25413966882672234,0.0
6,46,6,0.08500000000003638,0.0,0.22100000000000364,0.30600000000004,0.27777777777786034,0.7222222222221396,0.0
6,46,7,0.21399999999948704,0.0,2.042000000000371,2.255999999999858,0.09485815602814739,0.9051418439718526,0.0
6,46,8,0.04100000000016735,0.0,2.4049999999997453,2.4459999999999127,0.016762060507019137,0.9832379394929809,0.0
6,46,9,0.020999999999958163,1.0400000000000773,2.7440000000005966,3.805000000000632,0.005519053876466406,0.7211563731932039,0.2733245729303297
6,46,10,0.0,2.0130000000001473,0.4959999999998672,2.5090000000000146,0.0,0.19768832204059958,0.8023116779594004
6,46,11,0.0,0.661000000000513,0.09600000000023101,0.757000000000744,0.0,0.1268163804493219,0.8731836195506781
6,46,12,0.032000000000152795,1.0970000000015716,0.364999999999327,1.4940000000010514,0.0214190093709038,0.24431057563525443,0.7342704149938418
6,46,13,0.0,1.509999999999991,0.038000000000010914,1.5480000000000018,0.0,0.024547803617578082,0.9754521963824219
6,46,14,0.0,10.775000000001228,0.03099999999994907,10.806000000001177,0.0,0.0028687766055844614,0.9971312233944155
6,46,15,0.0,9.044000000000096,0.029999999999972715,9.07400000000007,0.0,0.0033061494379515634,0.9966938505620484
6,46,16,0.0,11.277000000002545,0.029999999999972715,11.307000000002517,0.0,0.0026532236667521037,0.9973467763332479
6,46,17,0.0,0.18100000000049477,0.049999999999954525,0.2310000000004493,0.0,0.2164502164495986,0.7835497835504014
6,46,18,0.0,0.084999999999809,0.0,0.084999999999809,0.0,0.0,1.0
6,46,19,0.0,0.1690000000000964,0.0,0.1690000000000964,0.0,0.0,1.0
6,46,20,0.0,0.12400000000002365,0.0,0.12400000000002365,0.0,0.0,1.0
6,46,21,0.0,0.06899999999995998,0.0,0.06899999999995998,0.0,0.0,1.0
6,46,22,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
6,47,0,1.4550000000008367,1.2850000000005366,6.374999999998863,9.115000000000236,0.15962698848061427,0.6993965990124738,0.14097641250691204
6,47,1,0.5670000000000073,0.0,0.010999999999967258,0.5779999999999745,0.9809688581315437,0.0190311418684563,0.0
6,47,2,0.8560000000002219,0.04100000000016735,0.5489999999995234,1.4459999999999127,0.5919778699863579,0.37966804979222446,0.028354080221417582
6,47,3,0.06500000000028194,0.0,0.0,0.06500000000028194,1.0,0.0,0.0
6,47,4,1.80399999999986,0.0,0.18999999999959982,1.9939999999994598,0.9047141424274567,0.09528585757254328,0.0
6,47,5,1.6320000000000618,0.0,0.9549999999999272,2.586999999999989,0.6308465403943057,0.36915345960569435,0.0
6,47,6,0.5589999999997417,0.0,2.845000000001164,3.404000000000906,0.16421856639235985,0.8357814336076401,0.0
6,47,7,0.33099999999944885,0.009000000000014552,4.291000000001077,4.63100000000054,0.07147484344621254,0.9265817318075095,0.0019434247462780181
6,47,8,0.09999999999990905,0.04999999999972715,0.8599999999999,1.0099999999995362,0.09900990099005443,0.8514851485151435,0.049504950494802094
6,47,9,0.0,3.3089999999995143,4.724999999999909,8.033999999999423,0.0,0.5881254667662743,0.41187453323372564
6,47,10,0.0,4.139999999999418,0.9789999999993597,5.118999999998778,0.0,0.19124829068169438,0.8087517093183056
6,47,11,0.0,0.20700000000078944,0.38400000000001455,0.591000000000804,0.0,0.6497461928925418,0.3502538071074583
6,47,12,0.006999999999834472,0.8909999999996217,0.1169999999999618,1.014999999999418,0.006896551723978804,0.1152709359606196,0.8778325123154016
6,47,13,0.0,1.7259999999987485,0.03899999999998727,1.7649999999987358,0.0,0.02209631728046187,0.9779036827195381
6,47,14,0.0,9.721999999999525,0.12100000000009459,9.84299999999962,0.0,0.012293000101605127,0.9877069998983948
6,47,15,0.0,1.9269999999994525,0.0,1.9269999999994525,0.0,0.0,1.0
6,47,16,0.0,3.3399999999983265,0.0,3.3399999999983265,0.0,0.0,1.0
6,47,17,0.0,0.5649999999995998,0.0,0.5649999999995998,0.0,0.0,1.0
6,47,18,0.0,2.951999999999771,0.0,2.951999999999771,0.0,0.0,1.0
6,47,19,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
6,47,20,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
6,47,21,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
6,47,22,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
6,47,23,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
6,47,24,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
6,47,25,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
6,47,26,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
6,47,27,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
6,47,28,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
6,47,29,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0
6,47,30,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
6,47,31,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
6,47,32,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0
6,47,33,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
6,47,34,0.0,0.032000000000152795,0.0,0.032000000000152795,0.0,0.0,1.0
6,47,35,0.0,0.20100000000002183,0.0,0.20100000000002183,0.0,0.0,1.0
6,48,0,1.4220000000004802,0.19299999999975626,2.958999999999378,4.573999999999614,0.310887625710669,0.6469173589854892,0.04219501530384183
6,48,2,0.5710000000003674,0.0,0.13999999999941792,0.7109999999997854,0.8030942334747395,0.19690576652526046,0.0
6,48,3,0.45899999999983265,0.0,0.0,0.45899999999983265,1.0,0.0,0.0
6,48,4,0.12800000000015643,0.0,0.020000000000436557,0.148000000000593,0.8648648648624566,0.1351351351375434,0.0
6,48,5,0.29099999999925785,0.0,0.9530000000004293,1.2439999999996871,0.23392282958145583,0.7660771704185442,0.0
6,48,6,0.09300000000030195,0.0,0.6979999999994106,0.7909999999997126,0.11757269279435618,0.8824273072056438,0.0
6,48,7,0.1990000000002965,0.0,4.187999999998965,4.3869999999992615,0.045361294734517894,0.9546387052654821,0.0
6,48,8,0.18200000000001637,0.0,0.2970000000004802,0.4790000000004966,0.37995824634619557,0.6200417536538044,0.0
6,48,9,0.019000000000005457,3.1990000000007512,3.427000000000021,6.645000000000778,0.002859292701279644,0.5157261098569782,0.4814145974417422
6,48,11,0.0,0.8909999999996217,0.0,0.8909999999996217,0.0,0.0,1.0
6,48,12,0.0,0.6190000000005966,0.0,0.6190000000005966,0.0,0.0,1.0
6,48,13,0.0,0.15099999999983993,0.11599999999998545,0.2669999999998254,0.0,0.43445692883918097,0.565543071160819
6,48,14,0.0,0.33100000000013097,0.0,0.33100000000013097,0.0,0.0,1.0
6,48,15,0.0,0.052000000000134605,0.0,0.052000000000134605,0.0,0.0,1.0
6,48,16,0.0,0.0409999999997126,0.0,0.0409999999997126,0.0,0.0,1.0
6,48,17,0.0,0.07800000000042928,0.0,0.07800000000042928,0.0,0.0,1.0
6,48,18,0.0,1.8200000000001637,0.0,1.8200000000001637,0.0,0.0,1.0
6,48,19,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
6,48,20,0.0,0.023000000000138243,0.0,0.023000000000138243,0.0,0.0,1.0
6,48,21,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
6,48,22,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
6,48,23,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0
6,48,24,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
6,48,25,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
6,48,26,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
6,48,27,0.0,0.028999999999996362,0.0,0.028999999999996362,0.0,0.0,1.0
6,48,28,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
6,48,29,0.0,0.0409999999997126,0.0,0.0409999999997126,0.0,0.0,1.0
6,48,30,0.0,0.24000000000023647,0.0,0.24000000000023647,0.0,0.0,1.0
6,49,0,2.2199999999988904,2.509000000000924,6.947000000000344,11.676000000000158,0.19013360739969684,0.5949811579308196,0.21488523466948356
6,49,1,0.593000000000302,0.09999999999990905,0.8920000000005075,1.5850000000007185,0.37413249211358557,0.5627760252366582,0.0630914826497563
6,49,2,0.8719999999998436,0.0,0.10900000000015098,0.9809999999999945,0.8888888888887344,0.11111111111126563,0.0
6,49,3,0.0,0.0,0.010999999999967258,0.010999999999967258,0.0,1.0,0.0
6,49,4,0.0,0.0,0.010999999999967258,0.010999999999967258,0.0,1.0,0.0
6,49,5,0.056999999999789,0.009000000000014552,0.09600000000045839,0.16200000000026193,0.35185185184998047,0.592592592594464,0.05555555555555555
6,49,6,0.4000000000005457,0.012000000000170985,0.9499999999984539,1.3619999999991705,0.2936857562414018,0.6975036710712426,0.008810572687355574
6,49,7,0.12600000000111322,0.0,3.209999999999127,3.33600000000024,0.03776978417299285,0.9622302158270072,0.0
6,49,8,0.0,0.39900000000034197,0.2460000000000946,0.6450000000004366,0.0,0.3813953488370978,0.6186046511629022
6,49,9,0.03099999999994907,0.520999999999276,4.719999999999345,5.27199999999857,0.005880121396046562,0.8952959028832749,0.09882397572067855
6,49,10,0.09099999999943975,0.6000000000008185,0.08899999999994179,0.7800000000002001,0.11666666666591848,0.11410256410246021,0.7692307692316214
6,49,11,0.068000000000211,2.4530000000004293,0.11200000000053478,2.633000000001175,0.02582605393094594,0.042537030003982075,0.931636916065072
6,49,12,0.009000000000014552,1.0460000000002765,0.12000000000034561,1.1750000000006366,0.007659574468093341,0.10212765957470689,0.8902127659571998
6,49,13,0.03099999999994907,2.7839999999982865,0.0,2.8149999999982356,0.011012433392528774,0.0,0.9889875666074712
6,49,14,0.16900000000032378,6.6380000000008295,0.06999999999970896,6.877000000000862,0.02457466918718956,0.010178857059720835,0.9652464737530896
6,49,15,0.0,7.274000000001706,0.010999999999967258,7.2850000000016735,0.0,0.0015099519560692837,0.9984900480439307
6,49,16,0.0,7.878999999999451,0.0,7.878999999999451,0.0,0.0,1.0
6,49,17,0.0,0.4110000000000582,0.009000000000014552,0.42000000000007276,0.0,0.021428571428602362,0.9785714285713977
6,49,18,0.0,0.432999999999538,0.0,0.432999999999538,0.0,0.0,1.0
6,49,19,0.0,0.03899999999975989,0.0,0.03899999999975989,0.0,0.0,1.0
6,49,20,0.0,0.03599999999960346,0.009000000000014552,0.04499999999961801,0.0,0.2000000000020211,0.7999999999979789
6,49,21,0.0,0.030000000000654836,0.0,0.030000000000654836,0.0,0.0,1.0
6,49,22,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
6,49,23,0.0,0.011999999999716238,0.009999999999763531,0.02199999999947977,0.0,0.45454545454545453,0.5454545454545454
6,49,24,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
6,49,25,0.0,0.03300000000035652,0.010000000000218279,0.0430000000005748,0.0,0.23255813953685125,0.7674418604631488
6,49,26,0.0,0.011999999999716238,0.008999999999559805,0.020999999999276042,0.0,0.42857142856524155,0.5714285714347584
6,49,27,0.0,0.03499999999985448,0.012000000000170985,0.047000000000025466,0.0,0.25531914893966984,0.7446808510603301
6,49,28,0.0,0.010000000000218279,0.010000000000218279,0.020000000000436557,0.0,0.5,0.5
6,49,29,0.0,0.022000000000389264,0.01999999999998181,0.042000000000371074,0.0,0.47619047618583593,0.5238095238141641
6,49,30,0.0,0.027999999999337888,0.03900000000021464,0.06699999999955253,0.0,0.5820895522458972,0.41791044775410285
6,49,31,0.0,0.08000000000083674,0.02999999999974534,0.11000000000058208,0.0,0.2727272727235145,0.7272727272764855
